date,5RLST,S5COND,S5CONS,S5HLTH,S5INDU,S5INFT,S5MATR,S5TELS,S5UTIL,SPF,SPN,SP500,SP1500
2021-12-20,-0.00715546285897628,-0.016523630150285462,0.00038454636347329263,-0.0063538581449728015,-0.01653973471608139,-0.012282292377644,-0.01823154056517773,-0.006237638825498437,0.0004526038867358473,-0.019049406465537433,-0.011696192620142987,-0.011388032826621375,-0.011801372075787353
2021-12-21,0.006334432163402459,0.02495508479595676,-0.0010891292091640414,0.004210698059690321,0.01960715084324871,0.026014879397123103,0.013073351903435393,0.016878444580526786,-0.0016682217886730966,0.020136796288324543,0.02889329041842048,0.017777943178882483,0.018519230769230788
2021-12-22,0.00950606975399837,0.017303926289768512,0.005233520183686169,0.01169802595811964,0.003278120851849753,0.013289147866063278,0.007717124317190294,0.007791034664458518,0.003993429251161196,0.004891847961990381,0.005751136992564465,0.010180180373954517,0.010158034854521159
2021-12-23,-0.0036266463065469656,0.012433728856349191,0.001850268607960004,0.004064262286981313,0.011631519000448565,0.005644747937368688,0.010131878126421245,0.006909172393188001,-0.00033851448559907293,0.005490147285254432,0.0009809551153221463,0.006223704157936716,0.006261565204388697
2021-12-27,0.020434227330779153,0.00832242378904069,0.010316894232728746,0.010470173539127714,0.010496986239053818,0.021814331562056033,0.014730245624144489,0.009087200029672449,0.004966560374749518,0.009590100541376767,0.022396443339627536,0.01383895602639984,0.01381974886692916
2021-12-28,0.004286608260325453,0.0011685059816377574,0.006252994125210964,-0.002812631271345789,0.0051095629860558045,-0.0059083624567976,0.005554569653948516,-0.0028670146291260856,0.009322438435402702,0.0004749502068330802,-0.001145555711413504,-0.0010101874482121298,-0.0010168559912054898
2021-12-29,0.006418045300183639,0.0013709288969581124,0.004209576787190805,0.005976910444025263,0.0016348102612335769,0.0007316046745007299,0.004288512786121412,-0.0030595694485402447,0.005118931701210361,-0.0006584891502426915,-0.006319485078993492,0.0014019033292591576,0.0016964850663463427
2021-12-30,0.003560040863077818,-0.0037864772194675655,-0.003218803802679804,0.0016203816089721546,-0.003912669222943865,-0.006773717716474281,-0.003655150599233714,0.0011462377518949296,0.003432145921558716,-0.002589720800515005,-0.006760098928277003,-0.002989739331450192,-0.0030301920647416436
2021-12-31,0.0017582824356838778,-0.0028846987161234017,0.007059176930009015,-0.003944426603975981,0.0044106259048517504,-0.004875554484402911,0.00467388620409892,-0.012114049342591082,0.0032549030425068626,-0.0013059042234478957,0.002513754505786281,-0.0026262207741385435,-0.0023782632250717306
2022-01-03,-0.009607390300230945,0.027570836127045695,-6.214267959248065e-05,-0.009793663925251939,-0.008235004916420818,0.010243990246935786,-0.013710654284359913,0.005570509944668789,-0.009403095873085632,0.0124453879761246,0.030964659128542404,0.00637407735335227,0.006304996134162799
2022-01-04,-0.0038242701240556176,-0.006706259779962309,0.0046982785407994054,-0.013828310255433629,0.020324699467096252,-0.011426257390459216,0.013046883343419413,-0.0033089192103210596,-0.0032473840517361907,0.026028292282679777,0.034577702315122805,-0.000629617892823231,-0.00012805385579295336
2022-01-05,-0.032178526841448174,-0.026434397562147605,-0.0003216508109311622,-0.007088973469298709,-0.009584488146373138,-0.031296289013855616,-0.0008082227883684512,-0.029394210683378108,-0.00047337937179781076,-0.012484080206142778,-0.0007318695941450626,-0.01939276609770646,-0.01970452362438846
2022-01-06,0.000999709761682066,-0.0032799995001905335,-0.0020666526414792052,-0.012089614976818264,0.0045264507497631,-0.004820736270204851,-0.0123617436564738,0.003535741737125342,-0.010530714584203849,0.015461212003059277,0.02290432119315522,-0.0009637108612128298,-0.0004479241515101817
2022-01-07,-0.005476804123711321,-0.016510380102296662,0.001550099206349298,-0.004547013323511151,-0.0002885650547718166,-0.01009949927423659,-0.0008724139158922117,-0.0031403186274509,0.007545682349297644,0.011474731960894324,0.014515394128750803,-0.0040502124125595396,-0.0044345690999224585
2022-01-10,-0.005928085519922188,-0.005952760321729422,-0.007280381353308996,0.01039234449760773,-0.011501526505689696,0.0010233446198859575,-0.009925690967086509,0.00023050326546303346,-0.006399329327930747,-0.0029930939831509518,-0.002694726036186257,-0.0014410854751839564,-0.0016316885162888095
2022-01-11,-0.0015967673607717447,0.010348276569552617,-0.0014343265525025295,0.0076083319126905025,0.006334302945900205,0.012109777015437473,0.01112311015118772,0.010216623137194514,-0.009196760040499408,0.00836188969920637,0.034139646594613104,0.009160030747555226,0.009082882476705523
2022-01-12,0.0028722501468763095,0.006339556548336844,0.0004621418400738708,-0.0026067776218166028,0.0029574902626028354,0.0043554892722774685,0.009523300936309598,0.0035738727092997635,0.003548213119872745,0.0004066398478004274,0.0018870272063702398,0.002817696321081753,0.002308458452402018
2022-01-13,-0.00344984703508433,-0.020778025110196108,0.0022347345160362853,-0.01631609368717335,0.001836026171718519,-0.026508951622428945,-0.008058117186535818,-0.013979390816790449,0.004525654805679569,-0.004093779487551741,-0.006022974231605027,-0.014243549462058636,-0.013233778174017163
2022-01-14,-0.0117896799477466,-0.00448205247092448,0.0018560502254665323,-0.001686136002197136,-0.005720124843113128,0.008864313943007796,-0.008354664391353683,0.005340607830330191,-0.006504477107619588,-0.010072445811407649,0.024446110278194322,0.0008199131578892072,0.0006776215483652592
2022-01-18,-0.007105324035823979,-0.01919917200336374,-0.014945229835751639,-0.013876537838996228,-0.011885877700574143,-0.024854218138459228,-0.013211199942637974,-0.019911335320645263,-0.012017118725731968,-0.02295617858404997,0.004044879873165597,-0.0183878958147915,-0.01873483437729251
2022-01-19,-0.012115563839701693,-0.0180580654522432,0.006841274850110324,-0.00441811882858234,-0.011011373143102632,-0.013728751444760823,-0.0021072135733618547,-0.0019107038409046373,0.004589919389540897,-0.01653278676171388,-0.006579346923902274,-0.009689520243122751,-0.010092587267812925
2022-01-20,-0.009164420485175295,-0.01942451841702253,-0.007246104278711751,-0.0058257361997170465,-0.01237997256515766,-0.013301749271137031,-0.01432654324358762,-0.011368963900609486,0.0014277963391302606,-0.006252298639205511,-0.008986794913596441,-0.01103742532143781,-0.01166719919443071
2022-01-21,-0.0004080522306855183,-0.03099484903282368,0.00016416421472675857,-0.010625118803379574,-0.009653112955311016,-0.01931816124418373,-0.02493258966497991,-0.03884607785022731,-0.001824973623428039,-0.020185664939550985,-0.019534864592543832,-0.01891481307149878,-0.01868215839178644
2022-01-24,0.0017349299224385106,0.012130037393879745,-0.0035478902047927363,-0.0036636588888446786,0.005341093697041943,0.0033231178229886638,0.00024623077505880886,0.004317079187566852,-0.01028424510784176,0.0023922315428319685,0.005494851198590611,0.0027717522294530283,0.00411304894727893
2022-01-25,-0.0026488267056067327,-0.018109691793020022,-0.011340454378429121,-0.006622824807665517,-0.00933503836317151,-0.023361424943878162,-0.008578083281259086,-0.022352315061202832,-0.015673257324289258,0.004678840024493258,0.03960953632438513,-0.012171976789799865,-0.012447678985096577
2022-01-26,-0.016616159896489457,-0.0032363610498614692,-0.006715710147899401,-0.004444652694570728,-0.008249527676402524,0.007212244990240535,-0.010180304072121449,-0.007872367153804238,-0.007096357984868851,0.0026567066214506774,-0.0017254524296778095,-0.0014966314315554285,-0.002295402148415837
2022-01-27,-0.017520168969218486,-0.0227138116815927,0.005767593094371692,0.0013917931270968076,-0.009264737203303675,-0.006906201364779152,0.0036084364085444687,0.0029122525640483676,0.007826343768458255,-0.009211490204024453,0.012440710668060184,-0.005383994684971971,-0.006296606492366408
2022-01-28,0.033797356828193736,0.023037268532040356,0.011661470961782827,0.020774023741741532,0.006843343564510107,0.043349029949143025,0.005671986156508213,0.029164211766686376,0.011809523809523714,0.012726529071230841,-0.006014888337468882,0.024347568825681787,0.023843130883353547
2022-01-31,0.012545169427967462,0.0380994525612568,0.004818788201577551,0.006682891534565583,0.01103150502941741,0.026830879883880776,0.014396329222827742,0.023962379881414808,0.018506719184430143,0.008931761343336841,0.004413644352132984,0.018886018254227865,0.019132159682618388
2022-02-01,-0.007373240859201435,0.006263536044552875,-0.0006310103738105255,0.0028422827123870675,0.014184480371682628,0.002387583161033602,0.01669870707527621,0.012779042370512528,-0.01276765149145509,0.014349057765734807,0.035432366333286947,0.006862951356977565,0.007065418377873334
2022-02-02,0.016585829121867013,-0.005254311405067158,0.011832600899126078,0.01252272268228638,0.006686487049269552,0.008138437630451634,0.0023357555983982703,0.030874176885769433,0.014603375770493754,0.006587335316617038,0.0037830052808449643,0.009422549895085064,0.008552377270970357
2022-02-03,-0.011010276257840679,-0.03570373728423537,0.00013728549141966973,-0.004530157075474661,-0.016731593523402477,-0.030662486472944117,-0.017736267800998795,-0.06831395348837199,-0.004371894960965239,-0.011535329774721714,-0.010387970615243436,-0.024391094221877574,-0.023714846931442657
2022-02-04,-0.012617232305512482,0.03735335389524819,-0.012029549765398828,-0.004059496182910016,-0.010670250686612537,0.00473840078973331,-0.017171584040970855,0.0014368995812463758,-0.008012317869464769,0.01655149268530809,0.015774517195383808,0.005156964694110977,0.004848365884777772
2022-02-07,-0.0008883422167554889,-0.0021698378801506824,0.001035719698883275,-0.0012916123086109677,0.0006969711288569158,-0.006573893781596563,-0.004252955037452932,-0.022383470667814542,-0.0019545846507615927,0.003301419610432621,0.013055476258444942,-0.003701786234065696,-0.003398968588842033
2022-02-08,-0.008002188632788565,0.01500856747662005,0.003293209175562195,0.007902672351045137,0.010045920836727174,0.012752872633112089,0.015680012313138425,-0.0010064159013712937,0.0010656068198835467,0.013835292709922564,-0.021228231669515818,0.008401224834796661,0.009212434826923799
2022-02-09,0.023786541643684656,0.01111879483111644,0.00017606740866504822,0.008156659444960246,0.013674294663518882,0.02307520214771941,0.02129110471283524,0.024514125005246967,0.004372968152133394,0.005915937624478174,0.005105468225177878,0.014517177775713597,0.014644188937227964
2022-02-10,-0.028621455990302413,-0.017755367511968823,-0.010323278300996996,-0.015740024176063128,-0.01654521975741363,-0.02751831835584284,-0.005656947844795535,-0.01409431720408083,-0.026066282833490995,-0.008462395869998751,-0.006779078427253671,-0.018115705073705524,-0.017811339535239723
2022-02-11,-0.013449805879090393,-0.028247661956447567,-0.0030746556893835875,-0.013379512905154378,-0.015029836922752282,-0.030060213226922206,-0.01522075693421121,-0.025391680172879516,8.823269903834863e-05,-0.014525123138136697,0.027935860955164094,-0.0189694676826343,-0.01822203599582939
2022-02-14,-0.010224877020379552,0.0058235922220972736,-0.0028674840058113826,-0.010893547516020896,-0.003999285841813971,-0.0003275081049055606,-0.008656122738895822,0.0032406617772471336,-0.007969650629337854,-0.011121951219512094,-0.022425886093706215,-0.0038405482229827426,-0.0038410766925054407
2022-02-15,0.003940501970250976,0.020777896508614946,0.0018149052287164125,0.011413047097130757,0.0151292438963182,0.027350364426121043,0.018858190989338608,0.012580754845290754,-0.005484243915453657,0.013721085544289968,-0.013852217502774322,0.015766743077059386,0.01630034075284459
2022-02-16,0.0024752475247524774,0.002661539724677864,0.0019647117359631316,0.001316716372709692,0.005179822237918685,-0.0017377906768425433,0.006469760900140731,-0.0019728005372733337,0.001758674138547578,1.4972749595720813e-05,0.00760544798416829,0.0008812208263346832,0.0010293915805572595
2022-02-17,-0.009664902998236413,-0.025691767034016877,0.009091256350509891,-0.015950766964949126,-0.01857469110499499,-0.030645537589059857,-0.016974100987516283,-0.029608445136055983,0.0006248698187876212,-0.024105765919537725,-0.0008472291754920702,-0.021173137043269175,-0.0211248983909037
2022-02-18,-0.004594671605641754,-0.007045804734556627,0.0011103960833300786,-0.008178155505221607,-0.009128987219417906,-0.011008379402148383,-0.001876457097367279,-0.008711480951761774,-0.0031818722493159868,-0.0011813620951532933,-0.00786278666409701,-0.007166241273349194,-0.006973486743371726
2022-02-22,-0.002397395069238306,-0.03041460352391845,-0.008343941819281775,-0.002539695371287287,-0.009237179950381869,-0.008813376564056119,-0.013824534751234241,-0.009793634137810425,-0.0007458011395841124,-0.004178059045805038,-0.015286896390971694,-0.010142864698185927,-0.010458122172629536
2022-02-23,-0.013199426111908164,-0.03418399266706418,-0.008236206261042045,-0.005105831183391252,-0.018768157341339742,-0.025625141648409788,-0.013151813910498467,-0.017264217590957198,-0.01716622880343921,-0.01772327626099035,0.010139066969129251,-0.018412176288573612,-0.018204958509392632
2022-02-24,0.017846757778423816,0.02542877157039225,-0.01708339207217824,0.004582173647410315,0.012375655017776932,0.03466094992944524,-0.0030439618334016094,0.03127106078986386,0.007320555268673479,-0.011667530346571087,-0.00868987873225413,0.014956809844988816,0.01494394723469572
2022-02-25,0.024890190336749773,0.018870419203901756,0.03120110566391987,0.03028009595567127,0.024032696213993843,0.013686927916012559,0.035797467363435365,0.014812878490829018,0.031391351546951274,0.03157075216880112,0.02738160901426201,0.022372746986266234,0.022704050353537397
2022-02-28,-0.0177351916376306,0.006041468408455319,-0.013149742694938626,-0.00751642989256629,0.007014315417154693,-0.0016078358898539147,-0.011753146139601767,-4.2931352767006103e-05,0.0042978686080168416,-0.014478244127839823,0.025712313532998632,-0.002442612295166069,-0.0021480667399340625
2022-03-01,-0.0022702280869782987,-0.013407765181373876,-0.006021858063524288,-0.005828707375099107,-0.015283661433673879,-0.01994335745886011,-0.023135755258126278,-0.012150094453031057,-0.008355167394468732,-0.037071188559818724,0.010318721375829565,-0.015473463284818578,-0.015799749687108844
2022-03-02,0.018309809080243378,0.019437080079898195,0.00998981683187461,0.015408340977678403,0.021943724769536654,0.02189039315826058,0.022391857506361523,0.007084184449563269,0.012095235299298457,0.025546556733156978,0.022239902307251036,0.018642627244987553,0.01932917586498073
